5:43 PM,42.79194,15,58,10,64,7,68,8,83.07619,7,81.65488,3,28.379528,5,74.69599,8,68.50043,6,-1,-1,-1,-1,-1,-1,-1,-1,49.88913,3,81.75978,7,69.40208,13,138.56813,11,-1,0,-1,0,-1,-1,-1,-1,87.2093,3,71.57741,7,36.363636,9,36.363636,1,-1,0,54.545452,8,48.270313,9,-1,-1,-1,-1,68,7,63,9,69,12,75,12,77,17,78,16,79,10,76,6,83,3,75,6,74,9,75,4,77.47,13,79.65166,6,81.79959,8,70.67139,4,53.19149,1,81.87464,8,76.19296,7,69.93007,8,67.340065,8,57.14286,8,62.111805,2,89.285706,1,-1,0,-1,0,66.82902,8,30.03003,2,55.658627,6,54.773087,7,52.950073,7,59.13272,9,32.9188,9,58.997047,8,76.62836,8,75.64297,10,52.910057,6,60,6,72.81554,3,56.3063,5,71.09004,6,60,12,81.775696,7,55.401665,4,49.57507,7,34.72222,1,66.137566,5,99.99999,1,32.154343,2,71.42857,5,51.020405,3,-1,2,65.35948,4,66,3,73,2,72,3,78,1,68,5,68,2,71,8,75,3,75,3,79,3,74,4,63,1,68,2,74,10,68,8,-1,-1,63,11,68,11,60,16,70,11,72.463776,1,65,9,68,13,63,17,72,12,53.763443,2,62,13,72,16,71,1,68,12,74,9,67,3,72,9,76,15,69,18,73,20,61,4,68,8,66,12,67,15,68,17,69,16,62,15,60,9,64,14,70,17,71,8,74,9,70,16,73,11,64.8415,9,69,10,72,10,66,15,72,16,69.76743,6,72,9,74,11,61,14,69,13,-1,-1,69,14,77,9,85,1,71,10,74,6,73,6,76,6,76,7,73,7,73,7,77,10
5:43:30 PM,49.813198,8,52,14,61,11,68,11,54.567284,10,76.60879,6,12.925464,1,84.368866,6,69.065216,4,-1,-1,-1,-1,-1,-1,-1,-1,55.564133,6,74.833694,9,69.44444,11,145.45454,4,-1,0,-1,0,-1,-1,-1,-1,75,3,69.22675,3,36.363636,4,-1,0,64.07828,1,76.824585,9,72.46377,11,-1,-1,-1,-1,66,11,70,9,70,8,72,7,76,8,80,6,81,10,76,4,92,2,74,7,74,8,74,6,83.42923,9,81.752785,4,70.09345,12,70.224724,5,52.91005,2,79.090904,6,54.949886,5,67.698265,7,72.72727,8,56.17978,4,65.703026,10,59.88024,2,-1,0,52.91005,2,36.656208,7,24.999998,2,58.055157,8,56.258785,16,55.096416,12,67.319466,11,44.84305,14,67.56756,6,60,15,76.62836,8,49.164207,10,62.642372,11,-1,0,60.386475,10,73.89163,6,65.466446,8,73.52941,8,-1,0,55.03145,14,38.071064,3,81.96721,2,74.94647,7,-1,0,71.94245,2,72.81554,3,33.8295,5,-1,0,62,5,76,2,71,4,75,1,64,6,73,4,67,2,76,3,71,4,79,8,71,6,79,2,72,1,78,3,68,12,-1,-1,65,12,70,12,59,16,69,12,67.56757,1,64,11,67,12,67,12,72,14,66.96428,3,67,12,73,13,66,7,65,10,71,19,72,2,67,7,72,11,69,9,74,11,68,12,71,14,67,6,68,15,69,16,74,14,70,10,70,15,65,13,70,16,58,19,66,15,74,8,79,13,60.483868,3,67,17,68,11,67,14,73,6,61.919502,4,70,10,73,13,67,12,71,13,-1,-1,66,15,73,13,76,4,74,7,74,7,77,5,83,1,74,6,73,15,69,9,73,20
5:44 PM,44.604927,14,58,21,61,9,68,16,75.757576,5,77.92208,6,29.66039,10,55.201595,9,47.983932,6,-1,-1,-1,-1,-1,-1,-1,-1,57.72006,2,69.044876,9,73.221756,11,146.29048,7,-1,0,-1,0,-1,-1,-1,-1,93.16771,3,98.73323,1,38.358265,5,37.531277,6,68.860245,1,72.72727,10,68.93581,8,-1,-1,-1,-1,63,9,67,13,68,10,72,10,74,12,77,23,75,5,83,10,88,6,77,7,78,6,86,1,78.4632,9,74.76077,6,77.355835,11,77.77778,7,53.19149,1,87.181335,10,69.97314,5,53.475933,6,76.62836,8,46.296295,7,69.25208,5,69.44444,1,-1,0,53.19149,1,49.242424,2,-1,0,52.950073,7,59.97001,8,51.124744,15,59.523815,8,49.668873,9,52.151237,8,60.015007,16,82.72058,9,51.981804,16,53.317535,9,74.62686,1,65.789474,6,68.68132,10,55.788006,8,72.674416,5,-1,0,73.333336,11,38.31418,2,81.96721,3,77.12082,6,42.735046,1,69.44444,1,75.187965,2,-1,0,113.63637,1,76,1,72,1,71,5,75,3,63,6,71,2,70,6,72,3,73,2,77,7,63,11,76,8,78,2,82,4,71,3,-1,-1,66,11,71,10,66,16,69,11,108.695656,1,59,11,67,17,63,11,68,18,53.763443,2,67,12,70,13,60,10,64,15,71,12,61,5,65,14,70,15,66,11,72,8,69,3,69,5,67,8,70,14,70,11,74,13,59,13,60,13,73,9,79,10,62,18,66,16,67,19,72,13,62.240658,3,68,12,76,11,65,19,70,12,65.789474,6,71,8,74,6,67,12,71,10,-1,-1,73,11,74,9,77,5,79,9,72,6,77,9,84,4,70,13,68,12,70,16,75,22
5:44:30 PM,49.26108,11,62,16,65,11,69,13,51.18755,5,84.17508,7,27.782066,3,72.16783,8,64.63444,5,-1,-1,-1,-1,-1,-1,-1,-1,65.71742,1,68.93581,8,77.98574,5,140.4604,6,-1,0,-1,0,-1,-1,-1,-1,99.99999,1,354.27805,1,37.462536,5,-1,0,59.14918,2,76.001175,13,76.907906,13,-1,-1,-1,-1,65,9,67,13,68,12,71,11,73,14,74,20,79,11,83,8,85,8,72,6,73,7,82,4,86.722496,6,68.04573,2,70.09345,6,69.25208,5,52.91005,2,80.870056,12,81.02415,8,67.46626,9,70.09345,6,57.636887,8,67.340065,8,94.33962,2,-1,0,69.44444,1,46.489742,4,29.94012,1,54.127197,8,59.13272,9,54.744522,9,60.97561,4,64.82983,8,51.75159,13,63.98538,14,62.434967,12,53.475937,18,70.546745,8,79.726654,7,51.440327,10,51.25285,9,70.24266,11,70.32349,10,53.19149,1,76.62836,8,23.696682,1,63.451775,5,33.333332,3,42.918457,2,83.682,4,59.88024,2,1.9716089,4,-1,0,68,2,-1,0,73,4,74,2,63,3,70,5,70,3,-1,0,72,4,76,5,68,8,74,8,72,5,79,8,73,5,-1,-1,65,14,71,7,62,9,71,11,54.945053,1,63,12,64,14,60,12,67,15,-1,0,68,8,71,12,66,6,67,10,72,15,61,13,65,12,70,15,63,16,71,14,67,3,67,1,75,2,70,9,67,8,72,11,63,10,68,9,59,13,67,18,69,10,78,8,63,22,71,14,62.849163,9,69,19,73,10,66,14,70,14,74.25742,6,66,13,72,14,66,10,72,4,-1,-1,70,11,77,8,81,3,68,14,71,2,76,10,79,5,77,7,77,10,73,10,76,12
5:45 PM,52.44756,5,63,15,69,10,71,6,59.159927,12,76.26602,15,20.136763,8,52.26057,5,74.19641,7,-1,-1,-1,-1,-1,-1,-1,-1,58.651028,4,93.50649,6,56.721714,14,136.9342,6,-1,0,-1,0,-1,-1,-1,-1,73.89163,6,74.81649,8,37.2748,3,-1,0,-1,0,69.044876,9,74.2115,4,-1,-1,-1,-1,67,6,70,10,73,12,77,13,76,12,77,13,77,7,81,9,86,7,81,4,77,11,81,9,74.54375,12,79.80082,5,80.8314,7,75.07507,5,40.983604,1,77.67064,7,81.02415,8,70.88331,13,71.70795,11,56.249996,9,65.07592,6,81.96721,3,-1,0,62.7615,3,50.221397,9,26.455025,1,64.308685,4,60.024014,10,58.333336,7,54.824566,5,42.105263,8,51.903114,9,60.386475,10,60.386475,10,53.89718,13,40.68716,9,78.12501,4,51.67959,12,70.32349,10,49.30156,12,55.487057,9,45.04504,1,74.906364,4,34.72222,1,71.94245,2,-1,0,-1,0,75.07507,5,65.789474,3,37.5,6,67.56756,3,63,4,76,2,71,1,75,1,61,6,71,3,70,4,72,3,71,11,78,6,74,7,76,4,73,3,75,10,71,9,-1,-1,69,12,76,13,59,15,68,13,65.78947,1,63,9,67,12,61,16,66,11,59.171593,2,62,11,69,21,-1,0,65,11,70,14,64,4,69,13,73,14,63,13,72,16,60,5,65,6,67,3,68,6,69,9,74,12,68,12,71,11,66,12,78,7,57,10,68,13,66,9,73,8,43.215214,10,63,18,66,18,63,20,70,10,68.181816,6,70,11,73,14,63,20,69,13,-1,-1,71,8,73,4,78,9,80,8,73,10,75,11,81,12,80,4,76,6,76,12,79,12
5:45:30 PM,53.872047,4,64,10,66,8,71,9,86.67181,9,64.3832,10,24.338577,9,62.99341,12,69.0874,11,-1,-1,-1,-1,-1,-1,-1,-1,53.475933,3,68.82708,4,55.01703,8,-1,0,-1,0,-1,0,-1,-1,-1,-1,89.82036,3,75.59908,3,34.34132,12,-1,0,64.07828,1,81.90008,5,58.24839,14,-1,-1,-1,-1,59,9,64,14,71,13,77,9,75,8,80,12,75,10,80,10,84,7,73,7,74,9,77,6,78.93305,2,84.80325,1,88.183426,10,112.35956,2,52.91005,2,79.051384,8,81.752785,4,71.42857,5,66.66667,4,57.471264,9,68.07867,9,78.12501,2,-1,0,52.91005,2,48.70834,4,28.312572,5,56.625145,10,52,13,51.6055,9,65.789474,6,60.827248,5,54.347828,7,51.24451,7,79.61783,10,47.54938,13,61.652287,10,71.09004,6,56.876938,11,52.447556,6,55.03145,14,70,7,51.75983,5,77.18696,9,-1,0,59.88024,2,65.789474,3,-1,0,52.57009,9,51.020405,3,72.81554,3,54.644806,2,66,4,72,4,69,7,76,2,63,8,66,5,73,2,75,5,73,9,75,7,67,9,73,5,79,4,77,5,69,8,-1,-1,64,18,74,9,66,16,72,15,58.13953,4,60,11,65,11,65,14,70,13,58.139526,5,62,14,70,11,69,3,64,10,72,14,71,1,69,11,71,14,65,13,74,9,61,3,63,4,69,5,69,10,64,9,71,13,66,13,70,15,72,11,75,14,59,13,63,15,67,7,73,17,57.692314,3,63,12,70,10,59,19,68,16,74.468094,7,66,13,70,6,64,22,72,12,-1,-1,67,14,75,13,81,4,78,4,67,5,73,7,79,5,77,10,72,13,72,10,79,12
5:46 PM,53.73937,4,61,8,63,11,68,8,74.51565,4,79.28118,3,24.164318,11,87.029854,8,56.96538,9,-1,-1,-1,-1,-1,-1,-1,-1,83.59457,4,74.26763,9,60.5676,5,144.30014,5,-1,0,-1,0,-1,-1,-1,-1,77.31959,3,80.30303,4,39.406708,12,33.504578,10,59.14918,2,79.28118,5,48.27031,6,-1,-1,-1,-1,72,3,66,9,68,12,71,13,72,9,79,10,69,3,75,5,84,3,64,4,76,12,75,9,74.8967,6,74.76077,6,69.44444,1,69.44444,1,-1,0,79.60036,10,89.01021,6,65.43075,12,76.62836,4,57.736713,5,62.111805,2,-1,0,-1,0,53.19149,1,56.136364,3,27.262812,5,54.127197,8,56.254135,17,56.249996,9,64.338234,7,43.10345,8,66.666664,6,54.744522,9,75,6,48.23151,9,60.97561,4,69.12441,3,46.689304,11,69.20415,8,45.01385,13,44.091713,5,50,3,71.09005,9,26.455025,1,64.338234,7,78.86436,5,53.19149,1,74.62686,1,-1,0,0.43081164,1,104.166664,3,65,4,69,4,70,5,76,3,58,7,72,4,71,6,76,3,72,7,81,6,60,15,70,7,73,3,75,5,63,8,-1,-1,71,11,72,7,58,16,68,10,68.649895,6,62,12,67,16,56,19,67,16,56.390976,3,65,9,71,15,59,11,61,14,66,18,67,3,67,7,71,11,64,11,71,16,68,10,67,13,61,6,66,9,66,11,74,8,67,13,73,19,67,13,78,17,65,12,70,12,52,12,71,13,59.59475,10,67,9,75,13,55,15,67,14,66.312996,10,67,13,72,11,61,15,69,6,-1,-1,71,17,75,14,-1,0,76,17,82,4,74,9,78,4,72,5,69,13,72,10,80,13
5:46:30 PM,45.75961,5,67,14,68,9,70,10,83.14855,6,81.79481,7,28.464687,8,82.87825,4,76.349434,2,-1,-1,-1,-1,-1,-1,-1,-1,65.454544,3,81.81818,3,71.04195,11,141.81818,13,-1,0,-1,0,-1,-1,-1,-1,69.44444,2,74.04992,3,40.62976,12,-1,0,51.01968,7,72.46377,11,57.72006,4,-1,-1,-1,-1,73,3,72,7,70,10,72,11,76,10,81,9,71,9,81,4,88,3,71,3,71,4,73,1,54.320675,6,93.144554,2,52.26481,9,76.21951,5,41.841,2,84.67977,6,84.80325,1,64.338234,7,70.67139,4,60.362175,12,67.56756,6,53.19149,1,-1,0,-1,0,50.573296,4,-1,0,56.947613,10,58.309036,16,64.70589,11,60.55363,7,49.701786,10,61.521255,11,77.26269,14,74.15255,7,48.491383,9,62.388588,7,52.91005,2,48.23151,9,79.365074,3,53.248135,10,68.21283,10,45.045044,3,44.247787,9,37.5,3,69.12441,3,69.12441,3,29.985004,4,53.19149,1,-1,0,69.20415,4,69.44444,2,71,3,78,2,72,3,73,3,65,7,73,3,64,8,73,6,72,8,71,1,67,11,72,8,65,10,73,5,71,5,-1,-1,73,15,74,6,65,11,72,10,69.44444,4,62,11,68,7,67,12,74,13,45.977013,4,65,11,69,13,63,5,62,11,73,17,57,8,62,17,67,20,60,8,70,11,67,9,63,16,70,8,69,14,70,10,71,18,64,9,69,7,66,9,76,15,65,12,72,17,67,12,73,11,55.762077,6,67,5,75,12,61,10,65,12,65.466446,8,66,11,70,10,63,15,68,12,-1,-1,67,10,77,6,79,3,75,8,66,4,72,6,82,5,73,6,72,8,75,12,79,10
5:47 PM,41.850735,9,64,12,66,8,70,7,76.30259,7,83.07619,7,25.269238,7,78.81232,5,68.50043,6,-1,-1,-1,-1,-1,-1,-1,-1,72.72727,2,57.781204,5,72.47092,7,143.00307,7,-1,0,-1,0,-1,-1,-1,-1,79.365074,3,-1,0,38.197098,10,-1,0,-1,0,64.62732,5,72.72727,10,-1,-1,-1,-1,63,11,65,14,68,9,77,5,77,12,81,13,81,9,82,7,83,6,63,4,73,7,80,4,74.58847,11,76.36852,5,76.62836,4,79.365074,3,59.88024,2,80.65798,7,78.73189,6,71.94245,6,74.62686,1,61.475407,3,62.111805,2,70.224724,5,-1,0,53.00354,3,57.872543,2,28.328611,4,52.931595,13,50.395966,14,54.945053,13,54.166668,13,55.788006,8,64.28572,9,58.45674,15,74.40477,10,48.543686,13,65.885796,9,-1,0,47.361298,7,65.66604,7,51.6055,9,57.471268,3,48.54369,2,74.906364,4,29.94012,1,58.290157,9,-1,0,-1,0,75,6,-1,0,-1,0,-1,0,72,2,-1,0,69,6,75,5,66,5,71,3,71,5,75,6,73,7,77,9,66,5,74,4,71,6,76,7,67,7,-1,-1,72,12,75,5,64,16,72,12,65.50218,3,63,10,71,14,59,18,73,11,42.372883,3,63,14,68,20,68,5,66,8,69,17,63,4,63,11,68,18,61,16,70,21,65,9,62,12,68,8,66,18,67,6,71,11,65,8,68,16,67,13,74,12,65,9,72,17,66,9,74,19,60.790276,4,57,18,69,16,66,7,69,9,72.9927,2,63,7,70,11,64,13,70,12,-1,-1,68,14,74,10,83,3,70,6,67,8,77,7,81,7,75,4,75,6,76,8,79,10
5:47:30 PM,50.38841,8,63,12,64,12,63,13,82.81192,9,78.3699,7,28.310791,3,69.686676,7,70.816864,7,-1,-1,-1,-1,-1,-1,-1,-1,49.88913,3,74.719795,7,72.58901,12,146.29048,7,-1,0,-1,0,-1,-1,-1,-1,75.921906,7,78.857315,8,38.502674,6,49.140045,1,-1,0,62.4907,7,74.719795,7,-1,-1,-1,-1,61,14,64,9,67,10,78,6,78,5,80,7,79,6,82,12,86,3,70,8,75,6,77,6,75.06731,10,76.522804,8,72.27332,11,66.137566,5,53.19149,1,55.94999,5,82.74493,3,44.247784,6,74.15255,7,60.55363,7,65.27415,5,69.12441,3,-1,0,-1,0,55.035656,3,32.67974,2,58.027084,6,60,12,55.831264,9,58.333336,7,59.422752,7,56.947613,5,74.4249,11,83.1025,12,56.457306,16,63.44171,16,62.7615,3,67.144135,15,67.91171,8,52.966106,10,65.789474,6,45.04504,1,51.085567,8,35.971226,1,59.88024,2,74.62686,1,-1,0,74.906364,4,29.354208,3,81.96721,2,53.19149,1,71,1,-1,0,73,4,-1,0,57,13,73,6,76,1,74,1,74,8,76,3,68,8,71,7,66,2,77,6,70,6,-1,-1,73,5,71,4,68,8,73,8,-1,0,62,14,69,10,68,10,75,14,57.034218,3,64,6,74,12,58,5,61,17,69,15,65,7,68,10,72,16,63,13,69,17,73,4,68,4,65,10,63,18,65,10,69,21,67,7,71,10,72,12,74,13,63,10,68,15,70,10,75,10,48.115475,12,69,11,75,12,42,14,62,12,67.56757,1,65,9,67,11,61,13,70,6,-1,-1,69,6,75,11,85,5,76,4,75,5,77,11,80,3,73,8,73,11,75,11,79,15
5:48 PM,51.72909,9,53,15,65,11,71,6,55.048756,7,80.30839,5,25.560194,5,72.8402,8,77.07198,5,-1,-1,-1,-1,-1,-1,-1,-1,62.124664,5,89.12656,5,57.244102,8,145.45454,8,-1,0,-1,0,-1,-1,-1,-1,76.21951,5,73.948906,9,40.89631,8,35.495956,3,64.07828,2,74.719795,7,72.02881,11,-1,-1,-1,-1,68,7,66,8,71,9,73,13,76,11,82,15,77,5,82,7,84,5,76,6,74,12,75,4,75.32467,4,43.538837,4,69.25208,10,79.726654,7,49.261086,4,85.37447,10,75.15633,5,72.34727,9,69.44444,2,36.363636,4,60.06006,4,27.322403,1,-1,0,-1,0,49.070248,5,35.971226,1,58.027084,6,64.27915,14,52.91005,4,-1,0,60.72874,6,61.813187,9,72.72727,8,88.33923,5,62.03474,10,65.466446,8,69.12441,3,49.455986,10,71.30125,8,65.39236,13,64.82983,8,45.045044,3,69.20415,8,35.971226,1,71.94245,2,87.2093,3,-1,0,113.63637,1,71.94245,8,89.82036,3,81.96721,4,66,3,69,2,78,2,-1,0,69,4,-1,0,71,8,76,6,66,5,73,5,67,9,73,5,72,4,72,8,72,6,-1,-1,69,14,72,11,67,9,72,5,-1,0,65,8,70,10,64,15,73,11,53.619305,4,64,10,74,14,69,4,65,10,73,16,64,6,62,12,69,14,63,8,72,16,64,11,63,18,71,3,67,9,63,9,70,15,61,14,70,12,72,7,77,7,67,12,72,11,68,12,73,19,51.357304,14,69,11,73,12,43,20,55,22,22.522522,3,63,11,67,7,61,15,67,10,-1,-1,67,14,73,9,79,2,75,11,72,3,77,12,84,3,73,11,70,11,72,18,76,13
5:48:30 PM,48.520794,12,54,17,62,10,71,17,62.972294,11,54.112556,8,25.503426,8,54.727272,7,72.07026,5,-1,-1,-1,-1,-1,-1,-1,-1,60.606064,5,81.81818,6,68.06028,8,142.70613,9,-1,0,-1,0,-1,-1,-1,-1,84.26967,3,77.214455,2,20.429008,1,-1,0,56.263855,4,55.416286,7,74.08551,8,-1,-1,-1,-1,65,6,68,10,72,9,72,13,73,15,74,15,78,4,83,3,-1,0,70,2,75,14,75,4,82.73107,6,95.76099,3,45.95588,5,69.44444,2,42.134834,3,73.029465,12,78.64108,4,68.07867,9,73.74631,5,64.308685,8,76.62836,4,64.10256,1,-1,0,53.19149,1,61.184048,4,30.36437,3,59.97001,8,61.813187,9,40.625,13,61.7284,7,34.168568,6,47.058823,8,79.726654,7,65.789474,6,61.391544,9,65.789474,3,53.19149,1,64.30868,12,69.20415,12,49.658596,16,72.93355,9,51.020405,3,85.71429,6,35.335693,2,60.72874,6,99.99999,1,-1,0,56.17978,4,96.15385,3,69.44444,2,69.44444,1,72,5,76,1,71,8,68,1,65,5,70,2,74,3,-1,0,71,6,80,6,66,7,67,5,75,3,76,6,64,9,-1,-1,69,11,74,9,63,16,66,12,55.555553,1,67,8,70,3,67,10,75,14,56.17978,2,68,13,72,15,58,5,64,13,72,15,65,4,70,11,72,18,61,13,68,15,-1,0,75,3,63,8,63,17,69,13,72,16,67,11,72,13,67,15,74,13,66,7,75,9,68,13,77,10,57.096245,7,70,14,74,15,43,15,59,11,63.218395,11,58,11,65,18,60,11,67,8,-1,-1,69,7,76,7,83,2,73,11,71,4,74,5,75,3,71,4,72,11,75,12,80,14
5:49 PM,53.563457,6,60,15,68,9,70,9,53.8561,5,87.41258,3,32.727272,3,51.890583,9,53.6963,8,-1,-1,-1,-1,-1,-1,-1,-1,58.027077,1,75.40846,3,40.51551,5,140.4604,6,-1,0,-1,0,-1,-1,-1,-1,81.96721,2,67.6711,1,39.383003,14,-1,0,-1,0,73.31378,5,77.55278,6,-1,-1,-1,-1,68,6,68,13,71,8,72,6,75,13,82,15,75,7,81,11,84,6,63,1,76,4,-1,0,86.849464,9,90.18759,6,76.754395,7,75.07507,5,53.19149,1,59.30124,7,80.78415,3,65.703026,10,70.224724,5,56.675064,9,55.401665,4,71.94245,8,-1,0,-1,0,48.56087,5,28.735634,3,56.726097,7,73.64975,9,55.292263,7,61.57636,5,62.949646,7,50.61867,9,44.80956,12,75.921906,7,51.90311,6,55.555553,5,69.20415,4,67.698265,7,69.44444,1,64.252335,11,63.559326,6,54.229935,5,28.57143,8,-1,0,70.67139,4,89.285706,1,35.971226,1,69.44444,1,-1,0,112.35956,2,227.27274,1,65,2,83,1,70,6,81,1,66,9,75,2,-1,0,78,2,70,7,75,6,67,7,71,6,70,2,71,9,69,7,-1,-1,72,9,72,7,65,11,71,14,64.93507,3,64,12,68,17,69,6,70,6,72.463776,2,65,7,76,11,68,4,68,14,73,13,57,5,63,14,70,13,67,13,72,16,68,6,70,5,75,3,69,4,63,11,72,10,68,11,74,9,71,12,76,12,64,13,73,14,72,10,79,10,53.619305,8,66,13,72,16,63,19,70,15,63.559326,6,60,9,65,17,59,14,67,18,-1,-1,67,5,74,7,73,6,75,7,73,3,75,7,-1,0,67,5,75,3,72,11,78,6
5:49:30 PM,61.425056,5,56,21,66,9,68,17,88.476,8,77.25985,12,26.181818,6,86.22995,4,53.305786,6,-1,-1,-1,-1,-1,-1,-1,-1,61.287025,3,71.77034,6,77.15725,7,140.4604,6,-1,0,-1,0,-1,-1,-1,-1,71.94245,4,74.17152,5,41.21823,6,-1,0,-1,0,65.40222,5,37.79131,3,-1,-1,-1,-1,60,14,67,10,72,8,71,4,77,8,80,7,72,9,78,12,80,9,74,6,75,7,79,5,84.77054,4,73.07805,4,83.48794,9,93.63295,5,42.857143,3,80.26818,9,69.97314,5,46.583855,6,71.09004,3,44.130627,10,61.349693,6,66.66667,2,-1,0,47.393364,2,58.273045,3,31.298906,4,62.949646,7,54.166668,13,66.425125,11,61.521255,11,45.871555,8,65.35948,4,55.788006,8,55.147057,6,45.011253,12,60.386475,10,53.19149,1,65.27415,5,66.666664,6,68.610634,8,70.67139,4,56.17978,1,44.247784,12,-1,0,62.111805,2,-1,0,-1,0,66.666664,6,75,3,-1,0,79.365074,3,72,1,71,1,72,3,82,1,66,7,71,4,71,7,77,4,72,11,76,4,63,8,68,6,71,4,74,5,67,3,-1,-1,70,9,76,6,67,9,73,11,63.291138,1,66,9,72,13,68,12,75,16,51.02041,1,67,6,75,4,-1,0,68,10,76,10,68,5,69,13,73,12,65,12,72,17,66,4,66,1,74,8,68,10,70,10,71,18,70,12,75,8,73,12,80,9,67,10,71,10,70,9,77,13,65.66604,7,73,9,78,10,62,14,70,15,61.0998,6,64,16,68,15,58,19,66,15,-1,-1,66,16,74,12,75,7,69,6,68,5,75,11,76,15,68,11,73,13,72,15,74,21
5:50 PM,66.92694,4,59,9,64,5,69,10,80.84801,9,65.49646,10,24.147028,9,84.368866,8,71.33377,6,-1,-1,-1,-1,-1,-1,-1,-1,89.41878,3,82.02324,2,70.781975,7,144.30014,5,-1,0,-1,0,-1,-1,-1,-1,90.09008,4,70.67085,9,33.774277,14,34.090908,5,-1,0,70.99191,6,71.77034,6,-1,-1,-1,-1,66,9,67,6,70,7,75,12,76,13,76,26,75,8,77,10,85,8,83,4,74,13,76,12,82.73107,6,78.550476,3,89.82036,3,71.09004,3,51.54639,2,97.08376,9,78.73189,6,75.54945,11,76.14213,6,55.788006,8,87.2093,3,62.111805,2,-1,0,-1,0,52.074554,5,26.455025,1,56.726097,7,61.02212,16,31.92848,5,60.06006,4,69.12441,3,62.111805,4,69.20415,8,70,7,49.321827,8,30.487804,2,72.9927,6,35.377357,9,58.922558,7,51.903114,9,69.12441,3,45.04504,1,81.96721,2,53.19149,1,59.88024,2,67.56756,3,-1,0,-1,0,84.26967,3,57.471268,3,66.666664,6,70,2,74,3,70,3,-1,0,62,3,82,1,70,3,74,5,68,5,83,3,65,10,72,5,71,3,74,8,67,11,-1,-1,66,12,72,5,66,7,72,9,-1,0,68,7,72,13,66,12,76,14,48.076927,1,67,13,73,17,71,1,69,7,72,10,57,1,69,8,75,8,67,13,75,11,64,5,69,4,69,3,70,5,70,11,73,11,68,13,74,11,72,14,79,9,67,14,73,12,70,12,77,12,52.56242,8,70,7,75,12,67,16,74,14,72.9927,2,66,13,72,16,60,19,68,16,-1,-1,66,15,74,10,80,7,73,12,65,4,71,11,78,11,72,10,75,6,74,11,73,18
5:50:30 PM,65.245766,5,58,17,62,8,67,10,78.64108,5,74.96252,11,25.059166,6,67.117584,11,58.636368,9,-1,-1,-1,-1,-1,-1,-1,-1,49.14005,3,54.545452,2,42.997543,3,140.37433,7,-1,0,-1,0,-1,-1,-1,-1,75.07507,5,75.59908,6,26.737967,11,-1,0,51.83861,2,69.33744,6,71.63568,7,-1,-1,-1,-1,75,2,71,5,69,7,75,9,76,8,76,14,77,5,77,11,83,10,69,6,67,9,76,10,84.74026,9,68.25006,4,75.07507,5,81.96721,2,42.735046,1,81.87464,2,99.10147,3,66.666664,6,81.69935,5,58.997047,8,65.789474,3,69.44444,2,-1,0,69.44444,1,49.678196,6,28.08989,2,54.347828,9,56.657223,8,53.00354,3,74.62686,1,55.831264,9,69.22257,13,70,7,93.16771,3,66.28787,7,63.291134,9,59.88024,2,49.627792,8,32.67974,2,45.359386,13,61.349693,6,-1,0,55.61173,11,30.03003,2,62.111797,6,84.26967,3,-1,0,69.44444,1,85.47009,2,81.69935,5,81.96721,2,73,5,69,3,74,3,77,4,67,4,74,1,69,2,86,1,77,5,77,3,66,8,77,4,71,5,76,5,63,3,-1,-1,69,12,70,11,64,11,70,3,47.619053,2,67,8,71,5,62,11,71,13,53.763443,2,70,9,75,16,59,8,58,14,68,20,63,1,71,8,66,12,67,6,73,7,63,11,62,16,63,5,72,12,74,8,77,9,72,9,71,4,71,12,77,9,69,14,77,8,74,15,79,6,63.829796,3,68,11,75,13,69,10,74,8,71.42857,5,69,11,73,14,63,17,70,15,-1,-1,69,15,71,19,79,3,74,9,69,7,74,10,78,5,73,9,73,9,77,12,81,15
